estimator,regime_n,regime_cov,seed,coverage,ci_width
stacked-dr+cov,1000,1.0,14,75.0,0.031937105005798494
stacked-dr+cov,1000,1.0,15,75.0,0.06315640885862316
stacked-dr+cov,1000,1.0,16,75.0,0.053136624943811994
stacked-dr+cov,1000,1.0,17,75.0,0.04522771962681363
stacked-dr+cov,1000,1.0,18,75.0,0.05196094600300287
stacked-dr+cov,1000,1.0,19,75.0,0.053921068494705376
stacked-dr+cov,1000,1.0,20,75.0,0.06612456208698313
stacked-dr+cov,1000,1.0,21,75.0,0.050253847162135545
stacked-dr+cov,1000,1.0,22,75.0,0.05345115966553102
stacked-dr+cov,1000,1.0,23,75.0,0.04163331866146572
stacked-dr+cov,1000,1.0,24,75.0,0.05079574497403627
stacked-dr+cov,1000,1.0,25,50.0,0.030700923325117035
stacked-dr+cov,1000,1.0,26,75.0,0.06650285791668159
stacked-dr+cov,1000,1.0,27,75.0,0.03647141145204663
stacked-dr+cov,1000,1.0,28,75.0,0.056708663659392755
stacked-dr+cov,1000,1.0,29,75.0,0.05172975256150156
stacked-dr+cov,1000,1.0,30,75.0,0.03333254651766729
stacked-dr+cov,1000,1.0,31,75.0,0.04538698008813469
stacked-dr+cov,1000,1.0,32,75.0,0.04568622267843034
stacked-dr+cov,1000,1.0,33,75.0,0.0567909785595635
stacked-dr+cov,1000,1.0,34,75.0,0.05119272802050351
stacked-dr+cov,1000,1.0,35,75.0,0.029121210148065207
stacked-dr+cov,1000,1.0,36,75.0,0.0420681176439581
stacked-dr+cov,1000,1.0,37,75.0,0.035351784928387364
stacked-dr+cov,1000,1.0,38,75.0,0.04127878845881344
stacked-dr+cov,1000,1.0,39,75.0,0.06076264055955585
stacked-dr+cov,1000,1.0,40,75.0,0.036088830085763274
stacked-dr+cov,1000,1.0,41,75.0,0.050196068753548956
stacked-dr+cov,1000,1.0,42,75.0,0.041732629992459525
stacked-dr+cov,1000,1.0,43,75.0,0.053142797923019236
stacked-dr+cov,1000,1.0,44,75.0,0.06886673671005297
stacked-dr+cov,1000,1.0,45,50.0,0.03498324901045016
stacked-dr+cov,1000,1.0,46,75.0,0.04899751614517073
stacked-dr+cov,1000,1.0,47,75.0,0.04393640937796367
stacked-dr+cov,1000,1.0,48,75.0,0.043762892496616274
stacked-dr+cov,1000,1.0,49,75.0,0.06844093428585277
stacked-dr+cov,2500,0.05,0,0.0,0.031176444001165843
stacked-dr+cov,2500,0.05,1,75.0,0.030414903945566008
stacked-dr+cov,2500,0.05,2,50.0,0.02533861872320034
stacked-dr+cov,2500,0.05,3,75.0,0.03343047144876163
stacked-dr+cov,2500,0.05,4,75.0,0.026518980263427444
stacked-dr+cov,2500,0.05,5,75.0,0.037408323107883376
stacked-dr+cov,2500,0.05,6,75.0,0.042727275928573755
stacked-dr+cov,2500,0.05,7,75.0,0.02233295701074578
stacked-dr+cov,2500,0.05,8,75.0,0.054767245093531564
stacked-dr+cov,2500,0.05,9,50.0,0.04219345689659504
stacked-dr+cov,2500,0.05,10,50.0,0.030753468543650436
stacked-dr+cov,2500,0.05,11,75.0,0.023613010416939112
stacked-dr+cov,2500,0.05,12,50.0,0.04870929809677871
stacked-dr+cov,2500,0.05,13,50.0,0.033523140679944385
stacked-dr+cov,2500,0.05,14,75.0,0.03071452991563997
stacked-dr+cov,2500,0.05,15,50.0,0.04516951411001002
stacked-dr+cov,2500,0.05,16,50.0,0.03167711855145958
stacked-dr+cov,2500,0.05,17,75.0,0.017535494876829566
stacked-dr+cov,2500,0.05,18,75.0,0.05308036687480444
stacked-dr+cov,2500,0.05,19,50.0,0.03266484881758552
stacked-dr+cov,2500,0.05,20,50.0,0.03730692340005998
stacked-dr+cov,2500,0.05,21,75.0,0.035824101315249185
stacked-dr+cov,2500,0.05,22,75.0,0.029986961328135886
stacked-dr+cov,2500,0.05,23,75.0,0.03507928951202485
stacked-dr+cov,2500,0.05,24,50.0,0.0369891722632148
stacked-dr+cov,2500,0.05,25,50.0,0.02863179866363083
stacked-dr+cov,2500,0.05,26,75.0,0.040270360756025775
stacked-dr+cov,2500,0.05,27,50.0,0.03648123461255398
stacked-dr+cov,2500,0.05,28,75.0,0.03757963947621318
stacked-dr+cov,2500,0.05,29,50.0,0.024707731718003556
stacked-dr+cov,2500,0.05,30,50.0,0.04258387691153165
stacked-dr+cov,2500,0.05,31,50.0,0.028056451406994115
stacked-dr+cov,2500,0.05,32,75.0,0.0429114841780599
stacked-dr+cov,2500,0.05,33,50.0,0.04279368869488065
stacked-dr+cov,2500,0.05,34,50.0,0.03460852092834463
stacked-dr+cov,2500,0.05,35,75.0,0.03445010602389906
stacked-dr+cov,2500,0.05,36,25.0,0.029836527141879787
stacked-dr+cov,2500,0.05,37,75.0,0.03360780221984219
stacked-dr+cov,2500,0.05,38,25.0,0.019425262963004314
stacked-dr+cov,2500,0.05,39,75.0,0.04197670088977731
stacked-dr+cov,2500,0.05,40,75.0,0.03554916755279908
stacked-dr+cov,2500,0.05,41,75.0,0.03503640725326729
stacked-dr+cov,2500,0.05,42,50.0,0.025492416408870178
stacked-dr+cov,2500,0.05,43,75.0,0.0318096926192252
stacked-dr+cov,2500,0.05,44,50.0,0.021937877282009605
stacked-dr+cov,2500,0.05,45,75.0,0.04817677380582849
stacked-dr+cov,2500,0.05,46,50.0,0.037014197471659654
stacked-dr+cov,2500,0.05,47,50.0,0.024300005650945145
stacked-dr+cov,2500,0.05,48,50.0,0.017491435600007404
stacked-dr+cov,2500,0.05,49,50.0,0.03097288298484291
stacked-dr+cov,2500,0.1,0,0.0,0.031176444001165843
stacked-dr+cov,2500,0.1,1,75.0,0.030414903945566008
stacked-dr+cov,2500,0.1,2,50.0,0.02533861872320034
stacked-dr+cov,2500,0.1,3,75.0,0.03343047144876163
stacked-dr+cov,2500,0.1,4,75.0,0.026518980263427444
stacked-dr+cov,2500,0.1,5,75.0,0.037408323107883376
stacked-dr+cov,2500,0.1,6,75.0,0.042727275928573755
stacked-dr+cov,2500,0.1,7,75.0,0.02233295701074578
stacked-dr+cov,2500,0.1,8,75.0,0.054767245093531564
stacked-dr+cov,2500,0.1,9,50.0,0.04219345689659504
stacked-dr+cov,2500,0.1,10,50.0,0.030753468543650436
stacked-dr+cov,2500,0.1,11,75.0,0.023613010416939112
stacked-dr+cov,2500,0.1,12,50.0,0.04870929809677871
stacked-dr+cov,2500,0.1,13,50.0,0.033523140679944385
stacked-dr+cov,2500,0.1,14,75.0,0.03071452991563997
stacked-dr+cov,2500,0.1,15,50.0,0.04516951411001002
stacked-dr+cov,2500,0.1,16,50.0,0.03167711855145958
stacked-dr+cov,2500,0.1,17,75.0,0.017535494876829566
stacked-dr+cov,2500,0.1,18,75.0,0.05308036687480444
stacked-dr+cov,2500,0.1,19,50.0,0.03266484881758552
stacked-dr+cov,2500,0.1,20,50.0,0.03730692340005998
stacked-dr+cov,2500,0.1,21,75.0,0.035824101315249185
stacked-dr+cov,2500,0.1,22,75.0,0.029986961328135886
stacked-dr+cov,2500,0.1,23,75.0,0.03507928951202485
stacked-dr+cov,2500,0.1,24,50.0,0.0369891722632148
stacked-dr+cov,2500,0.1,25,50.0,0.02863179866363083
stacked-dr+cov,2500,0.1,26,75.0,0.040270360756025775
stacked-dr+cov,2500,0.1,27,50.0,0.03648123461255398
stacked-dr+cov,2500,0.1,28,75.0,0.03757963947621318
stacked-dr+cov,2500,0.1,29,50.0,0.024707731718003556
stacked-dr+cov,2500,0.1,30,50.0,0.04258387691153165
stacked-dr+cov,2500,0.1,31,50.0,0.028056451406994115
stacked-dr+cov,2500,0.1,32,75.0,0.0429114841780599
stacked-dr+cov,2500,0.1,33,50.0,0.04279368869488065
stacked-dr+cov,2500,0.1,34,50.0,0.03460852092834463
stacked-dr+cov,2500,0.1,35,75.0,0.03445010602389906
stacked-dr+cov,2500,0.1,36,25.0,0.029836527141879787
stacked-dr+cov,2500,0.1,37,75.0,0.03360780221984219
stacked-dr+cov,2500,0.1,38,25.0,0.019425262963004314
stacked-dr+cov,2500,0.1,39,75.0,0.04197670088977731
stacked-dr+cov,2500,0.1,40,75.0,0.03554916755279908
stacked-dr+cov,2500,0.1,41,75.0,0.03503640725326729
stacked-dr+cov,2500,0.1,42,50.0,0.025492416408870178
stacked-dr+cov,2500,0.1,43,75.0,0.0318096926192252
stacked-dr+cov,2500,0.1,44,50.0,0.021937877282009605
stacked-dr+cov,2500,0.1,45,75.0,0.04817677380582849
stacked-dr+cov,2500,0.1,46,50.0,0.037014197471659654
stacked-dr+cov,2500,0.1,47,50.0,0.024300005650945145
stacked-dr+cov,2500,0.1,48,50.0,0.017491435600007404
stacked-dr+cov,2500,0.1,49,50.0,0.03097288298484291
stacked-dr+cov,2500,0.25,0,0.0,0.031176444001165843
stacked-dr+cov,2500,0.25,1,75.0,0.030414903945566008
stacked-dr+cov,2500,0.25,2,50.0,0.02533861872320034
stacked-dr+cov,2500,0.25,3,75.0,0.03343047144876163
stacked-dr+cov,2500,0.25,4,75.0,0.026518980263427444
stacked-dr+cov,2500,0.25,5,75.0,0.037408323107883376
stacked-dr+cov,2500,0.25,6,75.0,0.042727275928573755
stacked-dr+cov,2500,0.25,7,75.0,0.02233295701074578
stacked-dr+cov,2500,0.25,8,75.0,0.054767245093531564
stacked-dr+cov,2500,0.25,9,50.0,0.04219345689659504
stacked-dr+cov,2500,0.25,10,50.0,0.030753468543650436
stacked-dr+cov,2500,0.25,11,75.0,0.023613010416939112
stacked-dr+cov,2500,0.25,12,50.0,0.04870929809677871
stacked-dr+cov,2500,0.25,13,50.0,0.033523140679944385
stacked-dr+cov,2500,0.25,14,75.0,0.03071452991563997
stacked-dr+cov,2500,0.25,15,50.0,0.04516951411001002
stacked-dr+cov,2500,0.25,16,50.0,0.03167711855145958
stacked-dr+cov,2500,0.25,17,75.0,0.017535494876829566
stacked-dr+cov,2500,0.25,18,75.0,0.05308036687480444
stacked-dr+cov,2500,0.25,19,50.0,0.03266484881758552
stacked-dr+cov,2500,0.25,20,50.0,0.03730692340005998
stacked-dr+cov,2500,0.25,21,75.0,0.035824101315249185
stacked-dr+cov,2500,0.25,22,75.0,0.029986961328135886
stacked-dr+cov,2500,0.25,23,75.0,0.03507928951202485
stacked-dr+cov,2500,0.25,24,50.0,0.0369891722632148
stacked-dr+cov,2500,0.25,25,50.0,0.02863179866363083
stacked-dr+cov,2500,0.25,26,75.0,0.040270360756025775
stacked-dr+cov,2500,0.25,27,50.0,0.03648123461255398
stacked-dr+cov,2500,0.25,28,75.0,0.03757963947621318
stacked-dr+cov,2500,0.25,29,50.0,0.024707731718003556
stacked-dr+cov,2500,0.25,30,50.0,0.04258387691153165
stacked-dr+cov,2500,0.25,31,50.0,0.028056451406994115
stacked-dr+cov,2500,0.25,32,75.0,0.0429114841780599
stacked-dr+cov,2500,0.25,33,50.0,0.04279368869488065
stacked-dr+cov,2500,0.25,34,50.0,0.03460852092834463
stacked-dr+cov,2500,0.25,35,75.0,0.03445010602389906
stacked-dr+cov,2500,0.25,36,25.0,0.029836527141879787
stacked-dr+cov,2500,0.25,37,75.0,0.03360780221984219
stacked-dr+cov,2500,0.25,38,25.0,0.019425262963004314
stacked-dr+cov,2500,0.25,39,75.0,0.04197670088977731
stacked-dr+cov,2500,0.25,40,75.0,0.03554916755279908
stacked-dr+cov,2500,0.25,41,75.0,0.03503640725326729
stacked-dr+cov,2500,0.25,42,50.0,0.025492416408870178
stacked-dr+cov,2500,0.25,43,75.0,0.0318096926192252
stacked-dr+cov,2500,0.25,44,50.0,0.021937877282009605
stacked-dr+cov,2500,0.25,45,75.0,0.04817677380582849
stacked-dr+cov,2500,0.25,46,50.0,0.037014197471659654
stacked-dr+cov,2500,0.25,47,50.0,0.024300005650945145
stacked-dr+cov,2500,0.25,48,50.0,0.017491435600007404
stacked-dr+cov,2500,0.25,49,50.0,0.03097288298484291
stacked-dr+cov,2500,0.5,0,0.0,0.031176444001165843
stacked-dr+cov,2500,0.5,1,75.0,0.030414903945566008
stacked-dr+cov,2500,0.5,2,50.0,0.02533861872320034
stacked-dr+cov,2500,0.5,3,75.0,0.03343047144876163
stacked-dr+cov,2500,0.5,4,75.0,0.026518980263427444
stacked-dr+cov,2500,0.5,5,75.0,0.037408323107883376
stacked-dr+cov,2500,0.5,6,75.0,0.042727275928573755
stacked-dr+cov,2500,0.5,7,75.0,0.02233295701074578
stacked-dr+cov,2500,0.5,8,75.0,0.054767245093531564
stacked-dr+cov,2500,0.5,9,50.0,0.04219345689659504
stacked-dr+cov,2500,0.5,10,50.0,0.030753468543650436
stacked-dr+cov,2500,0.5,11,75.0,0.023613010416939112
stacked-dr+cov,2500,0.5,12,50.0,0.04870929809677871
stacked-dr+cov,2500,0.5,13,50.0,0.033523140679944385
stacked-dr+cov,2500,0.5,14,75.0,0.03071452991563997
stacked-dr+cov,2500,0.5,15,50.0,0.04516951411001002
stacked-dr+cov,2500,0.5,16,50.0,0.03167711855145958
stacked-dr+cov,2500,0.5,17,75.0,0.017535494876829566
stacked-dr+cov,2500,0.5,18,75.0,0.05308036687480444
stacked-dr+cov,2500,0.5,19,50.0,0.03266484881758552
stacked-dr+cov,2500,0.5,20,50.0,0.03730692340005998
stacked-dr+cov,2500,0.5,21,75.0,0.035824101315249185
stacked-dr+cov,2500,0.5,22,75.0,0.029986961328135886
stacked-dr+cov,2500,0.5,23,75.0,0.03507928951202485
stacked-dr+cov,2500,0.5,24,50.0,0.0369891722632148
stacked-dr+cov,2500,0.5,25,50.0,0.02863179866363083
stacked-dr+cov,2500,0.5,26,75.0,0.040270360756025775
stacked-dr+cov,2500,0.5,27,50.0,0.03648123461255398
stacked-dr+cov,2500,0.5,28,75.0,0.03757963947621318
stacked-dr+cov,2500,0.5,29,50.0,0.024707731718003556
stacked-dr+cov,2500,0.5,30,50.0,0.04258387691153165
stacked-dr+cov,2500,0.5,31,50.0,0.028056451406994115
stacked-dr+cov,2500,0.5,32,75.0,0.0429114841780599
stacked-dr+cov,2500,0.5,33,50.0,0.04279368869488065
stacked-dr+cov,2500,0.5,34,50.0,0.03460852092834463
stacked-dr+cov,2500,0.5,35,75.0,0.03445010602389906
stacked-dr+cov,2500,0.5,36,25.0,0.029836527141879787
stacked-dr+cov,2500,0.5,37,75.0,0.03360780221984219
stacked-dr+cov,2500,0.5,38,25.0,0.019425262963004314
stacked-dr+cov,2500,0.5,39,75.0,0.04197670088977731
stacked-dr+cov,2500,0.5,40,75.0,0.03554916755279908
stacked-dr+cov,2500,0.5,41,75.0,0.03503640725326729
stacked-dr+cov,2500,0.5,42,50.0,0.025492416408870178
stacked-dr+cov,2500,0.5,43,75.0,0.0318096926192252
stacked-dr+cov,2500,0.5,44,50.0,0.021937877282009605
stacked-dr+cov,2500,0.5,45,75.0,0.04817677380582849
stacked-dr+cov,2500,0.5,46,50.0,0.037014197471659654
stacked-dr+cov,2500,0.5,47,50.0,0.024300005650945145
stacked-dr+cov,2500,0.5,48,50.0,0.017491435600007404
stacked-dr+cov,2500,0.5,49,50.0,0.03097288298484291
stacked-dr+cov,2500,1.0,0,75.0,0.03347666376840533
stacked-dr+cov,2500,1.0,1,75.0,0.029450992072841298
stacked-dr+cov,2500,1.0,2,75.0,0.02877901143754044
stacked-dr+cov,2500,1.0,3,75.0,0.030473183117145586
stacked-dr+cov,2500,1.0,4,75.0,0.02485618401132944
stacked-dr+cov,2500,1.0,5,75.0,0.03650291355509799
stacked-dr+cov,2500,1.0,6,75.0,0.038525256968081206
stacked-dr+cov,2500,1.0,7,75.0,0.020888117590139338
stacked-dr+cov,2500,1.0,8,75.0,0.05561637238350925
stacked-dr+cov,2500,1.0,9,75.0,0.041869484477155966
stacked-dr+cov,2500,1.0,10,75.0,0.03362702138315879
stacked-dr+cov,2500,1.0,11,75.0,0.02628942720734323
stacked-dr+cov,2500,1.0,12,75.0,0.045609986890615184
stacked-dr+cov,2500,1.0,13,75.0,0.023999668986739386
stacked-dr+cov,2500,1.0,14,75.0,0.033277367832800914
stacked-dr+cov,2500,1.0,15,75.0,0.04713442461057668
stacked-dr+cov,2500,1.0,16,75.0,0.03254662316529572
stacked-dr+cov,2500,1.0,17,75.0,0.018564593658976558
stacked-dr+cov,2500,1.0,18,75.0,0.0471774178695441
stacked-dr+cov,2500,1.0,19,75.0,0.03500027172362333
stacked-dr+cov,2500,1.0,20,75.0,0.037421848794259666
stacked-dr+cov,2500,1.0,21,75.0,0.036189667789522345
stacked-dr+cov,2500,1.0,22,75.0,0.03230979791904376
stacked-dr+cov,2500,1.0,23,75.0,0.033693680765343265
stacked-dr+cov,2500,1.0,24,75.0,0.04057155321823083
stacked-dr+cov,2500,1.0,25,75.0,0.03094610570700229
stacked-dr+cov,2500,1.0,26,75.0,0.04276390424380286
stacked-dr+cov,2500,1.0,27,75.0,0.03734223565846362
stacked-dr+cov,2500,1.0,28,75.0,0.039132669517355195
stacked-dr+cov,2500,1.0,29,75.0,0.024995544756683474
stacked-dr+cov,2500,1.0,30,75.0,0.04032080956159778
stacked-dr+cov,2500,1.0,31,75.0,0.030368970853441923
stacked-dr+cov,2500,1.0,32,75.0,0.04409229634784631
stacked-dr+cov,2500,1.0,33,75.0,0.04579160909326743
stacked-dr+cov,2500,1.0,34,75.0,0.03561929001280692
stacked-dr+cov,2500,1.0,35,75.0,0.0363814975994137
stacked-dr+cov,2500,1.0,36,75.0,0.027615197340280145
stacked-dr+cov,2500,1.0,37,75.0,0.02916950646126651
stacked-dr+cov,2500,1.0,38,50.0,0.021153238684694348
stacked-dr+cov,2500,1.0,39,75.0,0.049031873383538704
stacked-dr+cov,2500,1.0,40,75.0,0.03749462101620751
stacked-dr+cov,2500,1.0,41,75.0,0.036552768290134846
stacked-dr+cov,2500,1.0,42,75.0,0.02920595635746079
stacked-dr+cov,2500,1.0,43,75.0,0.03602916818137636
stacked-dr+cov,2500,1.0,44,75.0,0.022662272286769397
stacked-dr+cov,2500,1.0,45,75.0,0.04904773662106032
stacked-dr+cov,2500,1.0,46,75.0,0.038759056031754
stacked-dr+cov,2500,1.0,47,75.0,0.02290669320391056
stacked-dr+cov,2500,1.0,48,75.0,0.020162092837480633
stacked-dr+cov,2500,1.0,49,75.0,0.029719981388314665
stacked-dr+cov,5000,0.05,0,75.0,0.027466063977284794
stacked-dr+cov,5000,0.05,1,75.0,0.02606888828549314
stacked-dr+cov,5000,0.05,2,75.0,0.02498115101825457
stacked-dr+cov,5000,0.05,3,75.0,0.02859258084447394
stacked-dr+cov,5000,0.05,4,75.0,0.025497041093416356
stacked-dr+cov,5000,0.05,5,75.0,0.02740236151196057
stacked-dr+cov,5000,0.05,6,75.0,0.026470617391095602
stacked-dr+cov,5000,0.05,7,75.0,0.026409749693955792
stacked-dr+cov,5000,0.05,8,75.0,0.025461262237333665
stacked-dr+cov,5000,0.05,9,75.0,0.024493109228997972
stacked-dr+cov,5000,0.05,10,75.0,0.025174013034552745
stacked-dr+cov,5000,0.05,11,75.0,0.025324159183054418
stacked-dr+cov,5000,0.05,12,75.0,0.026400076325345634
stacked-dr+cov,5000,0.05,13,75.0,0.026613736788916015
stacked-dr+cov,5000,0.05,14,75.0,0.024818122792033853
stacked-dr+cov,5000,0.05,15,75.0,0.026433829111257745
stacked-dr+cov,5000,0.05,16,75.0,0.026935447347357228
stacked-dr+cov,5000,0.05,17,75.0,0.026407650516546116
stacked-dr+cov,5000,0.05,18,75.0,0.025373143813094468
stacked-dr+cov,5000,0.05,19,75.0,0.02597233272055216
stacked-dr+cov,5000,0.05,20,75.0,0.027243116907689102
stacked-dr+cov,5000,0.05,21,75.0,0.02578937955019353
stacked-dr+cov,5000,0.05,22,75.0,0.026124430113638575
stacked-dr+cov,5000,0.05,23,75.0,0.026929459229683594
stacked-dr+cov,5000,0.05,24,75.0,0.024971293815508194
stacked-dr+cov,5000,0.05,25,75.0,0.028262141175964012
stacked-dr+cov,5000,0.05,26,75.0,0.02521511936745044
stacked-dr+cov,5000,0.05,27,75.0,0.025961038741658227
stacked-dr+cov,5000,0.05,28,75.0,0.025099672090415276
stacked-dr+cov,5000,0.05,29,75.0,0.027147722843401417
stacked-dr+cov,5000,0.05,30,75.0,0.025763220889774424
stacked-dr+cov,5000,0.05,31,75.0,0.025739092893980076
stacked-dr+cov,5000,0.05,32,75.0,0.024815777534224287
stacked-dr+cov,5000,0.05,33,75.0,0.027212950730042845
stacked-dr+cov,5000,0.05,34,75.0,0.025643918264862425
stacked-dr+cov,5000,0.05,35,75.0,0.026450387302452305
stacked-dr+cov,5000,0.05,36,75.0,0.024731375208764866
stacked-dr+cov,5000,0.05,37,75.0,0.026187108038825624
stacked-dr+cov,5000,0.05,38,75.0,0.025648149096217043
stacked-dr+cov,5000,0.05,39,75.0,0.02488190186593678
stacked-dr+cov,5000,0.05,40,75.0,0.02560845116173796
stacked-dr+cov,5000,0.05,41,75.0,0.02444239180811722
stacked-dr+cov,5000,0.05,42,75.0,0.02532144338738168
stacked-dr+cov,5000,0.05,43,75.0,0.025282172640383044
stacked-dr+cov,5000,0.05,44,75.0,0.027871389133998642
stacked-dr+cov,5000,0.05,45,75.0,0.027491281076483076
stacked-dr+cov,5000,0.05,46,75.0,0.024500344970016102
stacked-dr+cov,5000,0.05,47,75.0,0.028072086020078324
stacked-dr+cov,5000,0.05,48,75.0,0.02519830411321758
stacked-dr+cov,5000,0.05,49,75.0,0.026540654207347886
stacked-dr+cov,5000,0.1,0,75.0,0.027466063977284794
stacked-dr+cov,5000,0.1,1,75.0,0.02606888828549314
stacked-dr+cov,5000,0.1,2,75.0,0.02498115101825457
stacked-dr+cov,5000,0.1,3,75.0,0.02859258084447394
stacked-dr+cov,5000,0.1,4,75.0,0.025497041093416356
stacked-dr+cov,5000,0.1,5,75.0,0.02740236151196057
stacked-dr+cov,5000,0.1,6,75.0,0.026470617391095602
stacked-dr+cov,5000,0.1,7,75.0,0.026409749693955792
stacked-dr+cov,5000,0.1,8,75.0,0.025461262237333665
stacked-dr+cov,5000,0.1,9,75.0,0.024493109228997972
stacked-dr+cov,5000,0.1,10,75.0,0.025174013034552745
stacked-dr+cov,5000,0.1,11,75.0,0.025324159183054418
stacked-dr+cov,5000,0.1,12,75.0,0.026400076325345634
stacked-dr+cov,5000,0.1,13,75.0,0.026613736788916015
stacked-dr+cov,5000,0.1,14,75.0,0.024818122792033853
stacked-dr+cov,5000,0.1,15,75.0,0.026433829111257745
stacked-dr+cov,5000,0.1,16,75.0,0.026935447347357228
stacked-dr+cov,5000,0.1,17,75.0,0.026407650516546116
stacked-dr+cov,5000,0.1,18,75.0,0.025373143813094468
stacked-dr+cov,5000,0.1,19,75.0,0.02597233272055216
stacked-dr+cov,5000,0.1,20,75.0,0.027243116907689102
stacked-dr+cov,5000,0.1,21,75.0,0.02578937955019353
stacked-dr+cov,5000,0.1,22,75.0,0.026124430113638575
stacked-dr+cov,5000,0.1,23,75.0,0.026929459229683594
stacked-dr+cov,5000,0.1,24,75.0,0.024971293815508194
stacked-dr+cov,5000,0.1,25,75.0,0.028262141175964012
stacked-dr+cov,5000,0.1,26,75.0,0.02521511936745044
stacked-dr+cov,5000,0.1,27,75.0,0.025961038741658227
stacked-dr+cov,5000,0.1,28,75.0,0.025099672090415276
stacked-dr+cov,5000,0.1,29,75.0,0.027147722843401417
stacked-dr+cov,5000,0.1,30,75.0,0.025763220889774424
stacked-dr+cov,5000,0.1,31,75.0,0.025739092893980076
stacked-dr+cov,5000,0.1,32,75.0,0.024815777534224287
stacked-dr+cov,5000,0.1,33,75.0,0.027212950730042845
stacked-dr+cov,5000,0.1,34,75.0,0.025643918264862425
stacked-dr+cov,5000,0.1,35,75.0,0.026450387302452305
stacked-dr+cov,5000,0.1,36,75.0,0.024731375208764866
stacked-dr+cov,5000,0.1,37,75.0,0.026187108038825624
stacked-dr+cov,5000,0.1,38,75.0,0.025648149096217043
stacked-dr+cov,5000,0.1,39,75.0,0.02488190186593678
stacked-dr+cov,5000,0.1,40,75.0,0.02560845116173796
stacked-dr+cov,5000,0.1,41,75.0,0.02444239180811722
stacked-dr+cov,5000,0.1,42,75.0,0.02532144338738168
stacked-dr+cov,5000,0.1,43,75.0,0.025282172640383044
stacked-dr+cov,5000,0.1,44,75.0,0.027871389133998642
stacked-dr+cov,5000,0.1,45,75.0,0.027491281076483076
stacked-dr+cov,5000,0.1,46,75.0,0.024500344970016102
stacked-dr+cov,5000,0.1,47,75.0,0.028072086020078324
stacked-dr+cov,5000,0.1,48,75.0,0.02519830411321758
stacked-dr+cov,5000,0.1,49,75.0,0.026540654207347886
stacked-dr+cov,5000,0.25,0,75.0,0.027466063977284794
stacked-dr+cov,5000,0.25,1,75.0,0.02606888828549314
stacked-dr+cov,5000,0.25,2,75.0,0.02498115101825457
stacked-dr+cov,5000,0.25,3,75.0,0.02859258084447394
stacked-dr+cov,5000,0.25,4,75.0,0.025497041093416356
stacked-dr+cov,5000,0.25,5,75.0,0.02740236151196057
stacked-dr+cov,5000,0.25,6,75.0,0.026470617391095602
stacked-dr+cov,5000,0.25,7,75.0,0.02640974969395582
stacked-dr+cov,5000,0.25,8,75.0,0.025461262237333665
stacked-dr+cov,5000,0.25,9,75.0,0.024493109228997972
stacked-dr+cov,5000,0.25,10,75.0,0.025174013034552745
stacked-dr+cov,5000,0.25,11,75.0,0.025324159183054418
stacked-dr+cov,5000,0.25,12,75.0,0.026400076325345634
stacked-dr+cov,5000,0.25,13,75.0,0.026613736788916015
stacked-dr+cov,5000,0.25,14,75.0,0.024818122792033853
stacked-dr+cov,5000,0.25,15,75.0,0.026433829111257745
stacked-dr+cov,5000,0.25,16,75.0,0.026935447347357228
stacked-dr+cov,5000,0.25,17,75.0,0.026407650516546116
stacked-dr+cov,5000,0.25,18,75.0,0.025373143813094468
stacked-dr+cov,5000,0.25,19,75.0,0.02597233272055216
stacked-dr+cov,5000,0.25,20,75.0,0.027243116907689102
stacked-dr+cov,5000,0.25,21,75.0,0.02578937955019353
stacked-dr+cov,5000,0.25,22,75.0,0.026124430113638575
stacked-dr+cov,5000,0.25,23,75.0,0.026929459229683594
stacked-dr+cov,5000,0.25,24,75.0,0.024971293815508194
stacked-dr+cov,5000,0.25,25,75.0,0.028262141175964012
stacked-dr+cov,5000,0.25,26,75.0,0.02521511936745044
stacked-dr+cov,5000,0.25,27,75.0,0.025961038741658254
stacked-dr+cov,5000,0.25,28,75.0,0.025099672090415276
stacked-dr+cov,5000,0.25,29,75.0,0.027147722843401417
stacked-dr+cov,5000,0.25,30,75.0,0.025763220889774424
stacked-dr+cov,5000,0.25,31,75.0,0.025739092893980076
stacked-dr+cov,5000,0.25,32,75.0,0.024815777534224287
