estimator,regime_n,regime_cov,seed,coverage,ci_width
calibrated-ips+cov,500,0.1,9,75.0,1.9213539603153444
calibrated-ips+cov,500,0.1,10,100.0,3.70036129425834
calibrated-ips+cov,500,0.1,11,100.0,11.909482606061156
calibrated-ips+cov,500,0.1,12,75.0,1.9163950337079445
calibrated-ips+cov,500,0.1,13,100.0,3.294244234438053
calibrated-ips+cov,500,0.1,14,100.0,0.7078514262278056
calibrated-ips+cov,500,0.1,15,75.0,0.5254679376141576
calibrated-ips+cov,500,0.1,16,75.0,2.0109390440795094
calibrated-ips+cov,500,0.1,17,100.0,12.440346620938595
calibrated-ips+cov,500,0.1,18,75.0,6.848582224802347
calibrated-ips+cov,500,0.1,19,75.0,0.7025402636830712
calibrated-ips+cov,500,0.1,20,100.0,0.8681763070048972
calibrated-ips+cov,500,0.1,21,100.0,56.574653433321025
calibrated-ips+cov,500,0.1,22,100.0,0.5559512931868257
calibrated-ips+cov,500,0.1,23,100.0,1.59798057056935
calibrated-ips+cov,500,0.1,24,100.0,8.808804546295487
calibrated-ips+cov,500,0.1,25,75.0,4.681745482602322
calibrated-ips+cov,500,0.1,26,100.0,2.6480218852441304
calibrated-ips+cov,500,0.1,27,100.0,0.9687881724418551
calibrated-ips+cov,500,0.1,28,75.0,0.6136742190484813
calibrated-ips+cov,500,0.1,29,100.0,1.8434845666193123
calibrated-ips+cov,500,0.1,30,75.0,1.7756818526974085
calibrated-ips+cov,500,0.1,31,100.0,13.95408446469178
calibrated-ips+cov,500,0.1,32,100.0,0.9419982660959024
calibrated-ips+cov,500,0.1,33,100.0,0.8203084712106199
calibrated-ips+cov,500,0.1,34,100.0,2.711416646011428
calibrated-ips+cov,500,0.1,35,100.0,9.772154339113591
calibrated-ips+cov,500,0.1,36,75.0,2.9189846610121752
calibrated-ips+cov,500,0.1,37,100.0,37.70196654795112
calibrated-ips+cov,500,0.1,38,100.0,1.6632625198901385
calibrated-ips+cov,500,0.1,39,75.0,0.7884115033729009
calibrated-ips+cov,500,0.1,40,100.0,104.25721838781352
calibrated-ips+cov,500,0.1,41,100.0,2.1701567403835726
calibrated-ips+cov,500,0.1,42,75.0,2.737514398992228
calibrated-ips+cov,500,0.1,43,75.0,1.7183804909628715
calibrated-ips+cov,500,0.1,44,75.0,0.48883366411802964
calibrated-ips+cov,500,0.1,45,75.0,0.8594242855415499
calibrated-ips+cov,500,0.1,46,75.0,0.7259124539843989
calibrated-ips+cov,500,0.1,47,75.0,0.3539318479394205
calibrated-ips+cov,500,0.1,48,100.0,8.13898296022979
calibrated-ips+cov,500,0.1,49,75.0,0.5985421357493239
calibrated-ips+cov,500,0.25,0,100.0,0.793640990704063
calibrated-ips+cov,500,0.25,1,100.0,5.79569459275113
calibrated-ips+cov,500,0.25,2,100.0,1.733570980823488
calibrated-ips+cov,500,0.25,3,100.0,2.6183809609050988
calibrated-ips+cov,500,0.25,4,100.0,1.387471993989383
calibrated-ips+cov,500,0.25,5,100.0,52.34244308410844
calibrated-ips+cov,500,0.25,6,75.0,1.3698794784108368
calibrated-ips+cov,500,0.25,7,100.0,6.947180280036496
calibrated-ips+cov,500,0.25,8,100.0,13.945004335808441
calibrated-ips+cov,500,0.25,9,75.0,1.8420257600613983
calibrated-ips+cov,500,0.25,10,100.0,3.155377316969534
calibrated-ips+cov,500,0.25,11,100.0,10.744607179003427
calibrated-ips+cov,500,0.25,12,75.0,2.1042208158443922
calibrated-ips+cov,500,0.25,13,100.0,2.5437308221589645
calibrated-ips+cov,500,0.25,14,100.0,0.7002916612564021
calibrated-ips+cov,500,0.25,15,75.0,0.4800638368834861
calibrated-ips+cov,500,0.25,16,75.0,2.0986462875803493
calibrated-ips+cov,500,0.25,17,100.0,10.156283188150468
calibrated-ips+cov,500,0.25,18,100.0,7.897543689711853
calibrated-ips+cov,500,0.25,19,75.0,0.6279955708040622
calibrated-ips+cov,500,0.25,20,100.0,1.4763899350644512
calibrated-ips+cov,500,0.25,21,100.0,52.335735977746204
calibrated-ips+cov,500,0.25,22,75.0,0.5537803015902246
calibrated-ips+cov,500,0.25,23,100.0,1.5563341286493002
calibrated-ips+cov,500,0.25,24,100.0,8.157171547327753
calibrated-ips+cov,500,0.25,25,50.0,6.227940647578565
calibrated-ips+cov,500,0.25,26,100.0,2.119396113222874
calibrated-ips+cov,500,0.25,27,100.0,0.8603575287937255
calibrated-ips+cov,500,0.25,28,75.0,0.4906731576101788
calibrated-ips+cov,500,0.25,29,100.0,1.790446793021132
calibrated-ips+cov,500,0.25,30,75.0,1.6757248358046297
calibrated-ips+cov,500,0.25,31,100.0,14.436801619182859
calibrated-ips+cov,500,0.25,32,100.0,0.8464602697881338
calibrated-ips+cov,500,0.25,33,100.0,0.8870690778702768
calibrated-ips+cov,500,0.25,34,100.0,2.6856581083638895
calibrated-ips+cov,500,0.25,35,100.0,10.247375165994102
calibrated-ips+cov,500,0.25,36,75.0,3.1426402152874613
calibrated-ips+cov,500,0.25,37,100.0,34.440301216164315
calibrated-ips+cov,500,0.25,38,100.0,0.9016366771018007
calibrated-ips+cov,500,0.25,39,100.0,0.7785245390291067
calibrated-ips+cov,500,0.25,40,100.0,109.10542622697083
calibrated-ips+cov,500,0.25,41,100.0,3.057735012317168
calibrated-ips+cov,500,0.25,42,75.0,2.492304228357904
calibrated-ips+cov,500,0.25,43,75.0,1.6312306892186779
calibrated-ips+cov,500,0.25,44,75.0,0.4262584595858283
calibrated-ips+cov,500,0.25,45,75.0,0.8320511362164349
calibrated-ips+cov,500,0.25,46,75.0,0.6423380696945258
calibrated-ips+cov,500,0.25,47,75.0,0.3906602491741194
calibrated-ips+cov,500,0.25,48,100.0,7.882893469058355
calibrated-ips+cov,500,0.25,49,75.0,0.47862891064762153
calibrated-ips+cov,500,0.5,0,100.0,0.8661224125112964
calibrated-ips+cov,500,0.5,1,100.0,6.091428943648601
calibrated-ips+cov,500,0.5,2,100.0,1.848986891944933
calibrated-ips+cov,500,0.5,3,100.0,2.660099858455451
calibrated-ips+cov,500,0.5,4,100.0,1.459890138290596
calibrated-ips+cov,500,0.5,5,100.0,60.45931012307656
calibrated-ips+cov,500,0.5,6,75.0,1.7961527655678928
calibrated-ips+cov,500,0.5,7,100.0,6.292833423522458
calibrated-ips+cov,500,0.5,8,100.0,15.085748808196083
calibrated-ips+cov,500,0.5,9,75.0,1.8380732523344492
calibrated-ips+cov,500,0.5,10,100.0,3.3221300113361627
calibrated-ips+cov,500,0.5,11,100.0,11.526033767719023
calibrated-ips+cov,500,0.5,12,75.0,2.220196070138801
calibrated-ips+cov,500,0.5,13,100.0,2.8327648485815646
calibrated-ips+cov,500,0.5,14,100.0,0.6909592063899999
calibrated-ips+cov,500,0.5,15,75.0,0.4798460620860693
calibrated-ips+cov,500,0.5,16,75.0,2.139661938774795
calibrated-ips+cov,500,0.5,17,100.0,9.873709889070081
calibrated-ips+cov,500,0.5,18,100.0,8.453979483662703
calibrated-ips+cov,500,0.5,19,75.0,0.7263185884130954
calibrated-ips+cov,500,0.5,20,100.0,1.5766828391122942
calibrated-ips+cov,500,0.5,21,100.0,56.565024716179536
calibrated-ips+cov,500,0.5,22,75.0,0.43285953995121895
calibrated-ips+cov,500,0.5,23,100.0,1.561208423848841
calibrated-ips+cov,500,0.5,24,100.0,8.152535208059318
calibrated-ips+cov,500,0.5,25,75.0,5.799915839199662
calibrated-ips+cov,500,0.5,26,100.0,2.3962596141271293
calibrated-ips+cov,500,0.5,27,100.0,0.853206715377195
calibrated-ips+cov,500,0.5,28,75.0,0.3844279403477949
calibrated-ips+cov,500,0.5,29,100.0,2.1774497025389086
calibrated-ips+cov,500,0.5,30,75.0,1.5310419785338045
calibrated-ips+cov,500,0.5,31,100.0,14.320706551230392
calibrated-ips+cov,500,0.5,32,100.0,0.9307541099325228
calibrated-ips+cov,500,0.5,33,100.0,0.8987929319669726
calibrated-ips+cov,500,0.5,34,100.0,2.627489184716221
calibrated-ips+cov,500,0.5,35,100.0,9.795928815934623
calibrated-ips+cov,500,0.5,36,75.0,2.9559963194372454
calibrated-ips+cov,500,0.5,37,100.0,35.39997356296947
calibrated-ips+cov,500,0.5,38,100.0,0.9275102551577341
calibrated-ips+cov,500,0.5,39,100.0,0.8189048393248225
calibrated-ips+cov,500,0.5,40,100.0,98.33644893643326
calibrated-ips+cov,500,0.5,41,100.0,3.7634591190242315
calibrated-ips+cov,500,0.5,42,75.0,2.3324001964434196
calibrated-ips+cov,500,0.5,43,75.0,1.8657338666781857
calibrated-ips+cov,500,0.5,44,75.0,0.4312872070449536
calibrated-ips+cov,500,0.5,45,75.0,0.790309245033415
calibrated-ips+cov,500,0.5,46,75.0,0.6585946441043644
calibrated-ips+cov,500,0.5,47,75.0,0.3757729940000981
calibrated-ips+cov,500,0.5,48,100.0,10.320789451988208
calibrated-ips+cov,500,0.5,49,75.0,0.4387072108542269
direct,250,0.05,0,50.0,0.07519021185394548
direct,250,0.05,1,0.0,0.14360572600869848
direct,250,0.05,2,75.0,0.2368105528759557
direct,250,0.05,3,100.0,0.7179552824144637
direct,250,0.05,4,100.0,0.20170406460936752
direct,250,0.05,5,75.0,0.2866980032022023
direct,250,0.05,6,75.0,0.22452075948518974
direct,250,0.05,7,0.0,0.2693903696881764
direct,250,0.05,8,100.0,0.5112230149721231
direct,250,0.05,9,0.0,0.14446029673984112
direct,250,0.05,10,25.0,0.10770012898506665
direct,250,0.05,11,100.0,0.4979890148059062
direct,250,0.05,12,100.0,0.7354836888834528
direct,250,0.05,13,75.0,0.2967308897221965
direct,250,0.05,14,75.0,0.09980550858034093
direct,250,0.05,15,100.0,0.5214889831615375
direct,250,0.05,16,75.0,0.4566546441046026
direct,250,0.05,17,75.0,0.22427872732881587
direct,250,0.05,18,75.0,0.26237008771327086
direct,250,0.05,19,75.0,0.357344852769191
direct,250,0.05,20,0.0,0.21478574049905919
direct,250,0.05,21,75.0,0.24422821648453602
direct,250,0.05,22,100.0,0.38902219637248503
direct,250,0.05,23,75.0,0.29401674919724896
direct,250,0.05,24,100.0,0.7289864136751449
direct,250,0.05,25,100.0,0.38613321181030824
direct,250,0.05,26,75.0,0.2951151554422201
direct,250,0.05,27,100.0,0.2583809190640932
direct,250,0.05,28,100.0,0.5869802377302747
direct,250,0.05,29,75.0,0.3110565139031906
direct,250,0.05,30,75.0,0.3884286157344288
direct,250,0.05,31,100.0,0.20985652924897863
direct,250,0.05,32,75.0,0.16448454724288947
direct,250,0.05,33,100.0,0.5687244366567524
direct,250,0.05,34,100.0,0.7339279134466347
direct,250,0.05,35,75.0,0.28594965035037767
direct,250,0.05,36,100.0,0.629533128424453
direct,250,0.05,37,75.0,0.7029524002856993
direct,250,0.05,38,75.0,0.3055127253971457
direct,250,0.05,39,75.0,0.18184129714853248
direct,250,0.05,40,75.0,0.37151082172936106
direct,250,0.05,41,100.0,0.38099754332383573
direct,250,0.05,42,75.0,0.22673093120661697
direct,250,0.05,43,0.0,0.2442449983501474
direct,250,0.05,44,75.0,0.31341809694955985
direct,250,0.05,45,100.0,0.3705814548201499
direct,250,0.05,46,75.0,0.3449904944799752
direct,250,0.05,47,100.0,0.41120942323508947
direct,250,0.05,48,100.0,0.47973038642761706
direct,250,0.05,49,0.0,0.05012240877403801
direct,250,0.1,0,100.0,0.3323523275244205
direct,250,0.1,1,0.0,0.1440779807852946
direct,250,0.1,2,100.0,0.2513670656580171
direct,250,0.1,3,100.0,0.7088446261507746
direct,250,0.1,4,75.0,0.23572323149518784
direct,250,0.1,5,75.0,0.18307749759055697
direct,250,0.1,6,75.0,0.2752851091689548
direct,250,0.1,7,25.0,0.5829673803662705
direct,250,0.1,8,100.0,0.4745200105586384
direct,250,0.1,9,75.0,0.2822503961030036
direct,250,0.1,10,100.0,0.41477429153175144
direct,250,0.1,11,100.0,0.3918382027539325
direct,250,0.1,12,100.0,0.38749676439888825
direct,250,0.1,13,75.0,0.29745438811243763
direct,250,0.1,14,100.0,0.14695656913928418
direct,250,0.1,15,100.0,0.5288711243428443
direct,250,0.1,16,75.0,0.17706036001320813
direct,250,0.1,17,75.0,0.13579987011023645
direct,250,0.1,18,75.0,0.24015292664059248
direct,250,0.1,19,75.0,0.2483272875708324
direct,250,0.1,20,75.0,0.13385539328276863
direct,250,0.1,21,75.0,0.27827918409482644
direct,250,0.1,22,100.0,0.26837890199086506
direct,250,0.1,23,75.0,0.36202043930770383
direct,250,0.1,24,100.0,0.2957185166163621
direct,250,0.1,25,100.0,0.555515147424388
direct,250,0.1,26,75.0,0.15384383843908955
direct,250,0.1,27,75.0,0.20694519004979436
direct,250,0.1,28,100.0,0.2978074180692535
direct,250,0.1,29,75.0,0.15979212831171952
direct,250,0.1,30,75.0,0.15415097605463057
direct,250,0.1,31,100.0,0.24163736921733198
direct,250,0.1,32,0.0,0.08274470644983717
direct,250,0.1,33,75.0,0.15939523974565784
direct,250,0.1,34,25.0,0.42606384154784643
direct,250,0.1,35,75.0,0.2413926209775082
direct,250,0.1,36,100.0,0.33158146861189436
direct,250,0.1,37,75.0,0.25589228423506805
direct,250,0.1,38,0.0,0.23504559828069493
direct,250,0.1,39,100.0,0.3860573622047699
direct,250,0.1,40,100.0,0.71445188555305
direct,250,0.1,41,75.0,0.26377990771747367
direct,250,0.1,42,100.0,0.14972536509607215
direct,250,0.1,43,100.0,0.6023657491442358
direct,250,0.1,44,75.0,0.29685839109776263
direct,250,0.1,45,100.0,0.3607568495175073
direct,250,0.1,46,75.0,0.2829932392523673
direct,250,0.1,47,100.0,0.4934855251229966
direct,250,0.1,48,100.0,0.2456315157185561
direct,250,0.1,49,100.0,0.23379550220949757
direct,250,0.25,0,75.0,0.08474401192506509
direct,250,0.25,1,75.0,0.13403191543042986
direct,250,0.25,2,75.0,0.12118827979579105
direct,250,0.25,3,0.0,0.06308080701656188
direct,250,0.25,4,75.0,0.1666918311538021
direct,250,0.25,5,75.0,0.08395160269874152
direct,250,0.25,6,0.0,0.10349356756605532
direct,250,0.25,7,100.0,0.32496689017928165
direct,250,0.25,8,75.0,0.17904890616730074
direct,250,0.25,9,75.0,0.15998742958645468
direct,250,0.25,10,75.0,0.10235609621279601
direct,250,0.25,11,100.0,0.24331400659739646
direct,250,0.25,12,75.0,0.1667724613612524
direct,250,0.25,13,0.0,0.0708343981379786
direct,250,0.25,14,100.0,0.12748520895087703
direct,250,0.25,15,75.0,0.1213958485055715
direct,250,0.25,16,100.0,0.27570355903147065
direct,250,0.25,17,75.0,0.1397281768795259
direct,250,0.25,18,50.0,0.07991793239330552
direct,250,0.25,19,75.0,0.10164039068325934
direct,250,0.25,20,75.0,0.20319359310020474
direct,250,0.25,21,100.0,0.10382511231631499
direct,250,0.25,22,75.0,0.12899612758537288
direct,250,0.25,23,75.0,0.12625851909167315
direct,250,0.25,24,100.0,0.09613819957274794
direct,250,0.25,25,100.0,0.2342629940081379
direct,250,0.25,26,50.0,0.08679182622687057
direct,250,0.25,27,75.0,0.1429175248148737
direct,250,0.25,28,50.0,0.15276626531716603
direct,250,0.25,29,0.0,0.09391370707048963
direct,250,0.25,30,75.0,0.14150411312031896
direct,250,0.25,31,75.0,0.08406950055008156
direct,250,0.25,32,0.0,0.07868156921009473
direct,250,0.25,33,100.0,0.18885038688687597
direct,250,0.25,34,25.0,0.22178512606320822
direct,250,0.25,35,75.0,0.10620560151325747
direct,250,0.25,36,75.0,0.09131589505988215
direct,250,0.25,37,75.0,0.17861735492812658
direct,250,0.25,38,75.0,0.107471629976501
direct,250,0.25,39,75.0,0.10499661407413602
direct,250,0.25,40,100.0,0.10914884658320478
direct,250,0.25,41,75.0,0.20247284556175962
direct,250,0.25,42,100.0,0.08763207299072727
direct,250,0.25,43,25.0,0.17366348984803348
direct,250,0.25,44,75.0,0.08978626287153718
direct,250,0.25,45,100.0,0.15280141934190958
direct,250,0.25,46,75.0,0.07243475241760144
direct,250,0.25,47,75.0,0.08957430898994971
direct,250,0.25,48,100.0,0.22658937202700513
direct,250,0.25,49,75.0,0.1566879273239205
direct,250,0.5,0,75.0,0.20129379753098176
direct,250,0.5,1,75.0,0.11911652567445019
direct,250,0.5,2,75.0,0.08752929763089601
direct,250,0.5,3,75.0,0.15043385567779233
direct,250,0.5,4,75.0,0.13377475899057123
direct,250,0.5,5,75.0,0.07875527149127463
direct,250,0.5,6,0.0,0.05140714678701763
direct,250,0.5,7,100.0,0.10634361478018084
direct,250,0.5,8,50.0,0.1073718018838101
direct,250,0.5,9,0.0,0.07841747447786945
direct,250,0.5,10,75.0,0.09020444139482875
direct,250,0.5,11,100.0,0.17720430285565555
direct,250,0.5,12,75.0,0.07334043598479005
direct,250,0.5,13,75.0,0.14894712377789787
direct,250,0.5,14,75.0,0.12066920656311148
direct,250,0.5,15,75.0,0.11386628171767194
direct,250,0.5,16,75.0,0.09824336054754372
direct,250,0.5,17,75.0,0.11801736179174077
direct,250,0.5,18,75.0,0.14173521594496227
direct,250,0.5,19,75.0,0.08327109736617633
direct,250,0.5,20,50.0,0.08685155001081464
direct,250,0.5,21,75.0,0.06680998905151703
direct,250,0.5,22,75.0,0.13158309042397992
direct,250,0.5,23,75.0,0.08086857354452762
direct,250,0.5,24,75.0,0.07714864693419574
direct,250,0.5,25,75.0,0.17601888927396703
direct,250,0.5,26,100.0,0.1586282148498333
direct,250,0.5,27,75.0,0.1660857433785375
direct,250,0.5,28,75.0,0.08641354625942488
direct,250,0.5,29,75.0,0.15819817619592433
direct,250,0.5,30,75.0,0.1699937944555086
direct,250,0.5,31,75.0,0.11650372234299297
direct,250,0.5,32,0.0,0.09727450686176801
direct,250,0.5,33,75.0,0.06516035699271515
direct,250,0.5,34,0.0,0.1526464796658115
direct,250,0.5,35,75.0,0.08892416756116947
direct,250,0.5,36,75.0,0.12933312908311362
direct,250,0.5,37,75.0,0.18282883774940228
direct,250,0.5,38,75.0,0.09392575726305691
direct,250,0.5,39,0.0,0.11945586161037858
direct,250,0.5,40,75.0,0.1281961432030972
direct,250,0.5,41,25.0,0.1579529388210894
direct,250,0.5,42,100.0,0.18506740947024974
direct,250,0.5,43,25.0,0.12985417982503691
direct,250,0.5,44,75.0,0.21181678689738065
direct,250,0.5,45,100.0,0.13864660121548583
direct,250,0.5,46,75.0,0.14832769165703347
direct,250,0.5,47,100.0,0.09709831587846997
direct,250,0.5,48,100.0,0.17260921344247673
direct,250,0.5,49,100.0,0.1320289429432681
direct,500,0.05,0,100.0,0.31435405458878296
direct,500,0.05,1,75.0,0.2587323750841787
direct,500,0.05,2,75.0,0.16187727433972104
direct,500,0.05,3,75.0,0.15938958989234125
direct,500,0.05,4,100.0,0.7454688549585486
direct,500,0.05,5,100.0,0.46735804853905294
direct,500,0.05,6,75.0,0.48414498281987295
direct,500,0.05,7,75.0,0.13339410714269212
direct,500,0.05,8,0.0,0.13066126048689913
direct,500,0.05,9,75.0,0.2925470826655839
direct,500,0.05,10,0.0,0.06301638010539345
direct,500,0.05,11,100.0,0.6098846705811567
direct,500,0.05,12,75.0,0.347901230186473
direct,500,0.05,13,100.0,0.49796480622244926
direct,500,0.05,14,100.0,0.49360367331828
direct,500,0.05,15,100.0,0.4756955217690051
direct,500,0.05,16,75.0,0.373705172661557
direct,500,0.05,17,100.0,0.43966378617325513
direct,500,0.05,18,100.0,0.4573762685586268
direct,500,0.05,19,100.0,0.2282440628819269
direct,500,0.05,20,75.0,0.25393987779328586
direct,500,0.05,21,75.0,0.2445527524748275
direct,500,0.05,22,100.0,0.4010229906553008
direct,500,0.05,23,100.0,0.28956326028888035
direct,500,0.05,24,50.0,0.3201439737780484
direct,500,0.05,25,75.0,0.0983226891848602
direct,500,0.05,26,75.0,0.2744733793937889
direct,500,0.05,27,25.0,0.41732408573682417
direct,500,0.05,28,25.0,0.18386341709903348
direct,500,0.05,29,75.0,0.09922003573450566
direct,500,0.05,30,100.0,0.32420268631387117
direct,500,0.05,31,75.0,0.18741966333410248
direct,500,0.05,32,100.0,0.2691710067548556
direct,500,0.05,33,100.0,0.3914922622027859
direct,500,0.05,34,0.0,0.10395044524889019
direct,500,0.05,35,100.0,0.6319031450900578
direct,500,0.05,36,75.0,0.3436827868738482
direct,500,0.05,37,100.0,0.8487091837018982
direct,500,0.05,38,75.0,0.363151023012846
direct,500,0.05,39,100.0,0.5544540384538282
direct,500,0.05,40,100.0,0.3122613658485834
direct,500,0.05,41,100.0,0.2141830327873133
direct,500,0.05,42,100.0,0.24669971457591244
direct,500,0.05,43,75.0,0.1579622542434529
direct,500,0.05,44,100.0,0.6358570228848339
direct,500,0.05,45,75.0,0.241128371336935
direct,500,0.05,46,75.0,0.18225127837471328
direct,500,0.05,47,100.0,0.6666330623827922
direct,500,0.05,48,75.0,0.175295523657496
direct,500,0.05,49,75.0,0.3243186406259206
direct,500,0.1,0,75.0,0.09729703685069296
direct,500,0.1,1,75.0,0.19234886380908528
direct,500,0.1,2,75.0,0.12306767566790752
direct,500,0.1,3,25.0,0.08671428808282095
direct,500,0.1,4,75.0,0.15156108904048304
direct,500,0.1,5,100.0,0.24013628000273796
direct,500,0.1,6,75.0,0.09140886783284946
direct,500,0.1,7,75.0,0.10525927567737431
direct,500,0.1,8,0.0,0.12558165777312597
direct,500,0.1,9,100.0,0.1882154258110018
direct,500,0.1,10,0.0,0.07319682716374482
direct,500,0.1,11,100.0,0.21032335953813874
direct,500,0.1,12,75.0,0.17377556227623553
direct,500,0.1,13,100.0,0.23283466011859594
direct,500,0.1,14,100.0,0.11890738302179527
direct,500,0.1,15,75.0,0.2276951287938644
direct,500,0.1,16,75.0,0.11589171720965497
direct,500,0.1,17,0.0,0.058707872909723305
direct,500,0.1,18,0.0,0.09361500991215038
direct,500,0.1,19,75.0,0.16667469789544798
direct,500,0.1,20,0.0,0.1462544726502641
direct,500,0.1,21,75.0,0.08181721950608639
direct,500,0.1,22,0.0,0.14831820094470016
direct,500,0.1,23,75.0,0.14055269970195858
direct,500,0.1,24,75.0,0.1673696483596931
direct,500,0.1,25,100.0,0.2809474087850751
direct,500,0.1,26,75.0,0.12844709327142698
direct,500,0.1,27,0.0,0.1939391073313782
direct,500,0.1,28,100.0,0.14438032686548385
direct,500,0.1,29,50.0,0.24226145613860778
direct,500,0.1,30,0.0,0.05156800833054517
direct,500,0.1,31,75.0,0.1743312605867806
direct,500,0.1,32,75.0,0.18194708105304208
direct,500,0.1,33,75.0,0.23847427544276012
direct,500,0.1,34,75.0,0.11091677813778265
direct,500,0.1,35,75.0,0.09422747751929544
direct,500,0.1,36,100.0,0.24075061920898153
direct,500,0.1,37,100.0,0.18368125528987733
direct,500,0.1,38,0.0,0.0705302471035355
direct,500,0.1,39,0.0,0.08708802115223452
direct,500,0.1,40,75.0,0.11270419957191874
direct,500,0.1,41,0.0,0.11354538597017355
direct,500,0.1,42,100.0,0.14037090187520557
direct,500,0.1,43,75.0,0.20281785653717294
direct,500,0.1,44,75.0,0.11074738393123701
direct,500,0.1,45,75.0,0.0692827070713039
direct,500,0.1,46,50.0,0.1523762356496571
direct,500,0.1,47,100.0,0.1442806297778999
direct,500,0.1,48,100.0,0.20808554383048838
